4.688530547621970468e-02
4.668931716635901091e-03
1.158652380521137636e-03
4.989915290934731967e-04
3.634606833353852041e-04
3.028179742614156675e-04
2.529457809032464974e-04
2.042196099713085744e-04
1.589493352791275125e-04
1.233139795734435496e-04
9.424208199106942087e-05
7.462165386489990335e-05
6.027997077353575286e-05
4.854733962436815349e-05
3.900437601676760992e-05
3.038525965735061483e-05
2.359293803806394930e-05
1.772961021847170931e-05
1.252573049252229434e-05
8.976503061812006796e-06
6.433032712512461859e-06
4.513684992465035764e-06
3.326747400578256105e-06
2.380893972997455506e-06
1.813650122173271399e-06
1.375657961884731723e-06
1.093893109545736881e-06
9.205732113789129280e-07
7.701373732516003233e-07
6.825986291166448418e-07
6.141909066670337081e-07
5.558968734812690136e-07
5.148653370016613259e-07
4.879229337007018542e-07
4.561904801766066390e-07
4.360455648703502215e-07
4.160504341340261913e-07
4.011166984045170688e-07
3.889777072885180830e-07
3.754854233465702565e-07
3.657745158314185225e-07
3.570121502723585298e-07
3.473073295919467550e-07
3.416239627925439896e-07
3.333379296736419651e-07
3.247393313957994810e-07
3.187596570401278187e-07
3.183727680008037750e-07
3.123216364938249055e-07
3.058603538441672997e-07
3.026000192936825083e-07
2.927171245540686424e-07
2.918738046512695651e-07
2.842026604573296365e-07
2.856860520002631474e-07
2.769164567872905779e-07
2.780172594363250482e-07
2.707716524478579696e-07
2.669891236243652757e-07
2.663811865607120358e-07
2.626609653037329958e-07
2.606371387159356239e-07
2.553038977855711426e-07
2.525841251710403412e-07
2.490887784034611984e-07
2.474250113830104521e-07
2.471010982940669116e-07
2.409748099729825056e-07
2.409911231460171378e-07
2.377448971765024617e-07
2.378077164670126311e-07
2.359570154079430331e-07
2.312097090969208122e-07
2.317556285102995268e-07
2.263744281805202210e-07
2.294311144179772502e-07
2.228519260534985336e-07
2.230107319404576518e-07
2.201994986054482239e-07
2.204132415843199915e-07
2.176377731810674837e-07
2.172452711057815122e-07
2.151674289111819298e-07
2.149201080510939169e-07
2.094293016933572110e-07
2.109735343314156406e-07
2.070729272052318387e-07
2.062275007652658640e-07
2.048267357649772690e-07
2.041327197499498478e-07
2.052363353932662502e-07
2.019613905298219437e-07
1.997045982212360572e-07
2.011519623164777618e-07
1.986500941371834367e-07
1.955099862153512552e-07
1.944611558742555702e-07
1.944680568873498720e-07
1.921724606261203055e-07
1.910373096751053772e-07
1.924450189575802887e-07
1.913440254834123776e-07
1.892721582722837633e-07
1.887262281415521213e-07
1.866768332063154953e-07
1.851710760429152108e-07
1.845910178488452508e-07
1.836002568644801105e-07
1.809212684703946141e-07
1.821196263277850337e-07
1.826699289312709139e-07
1.798667162174657109e-07
1.783325256502858385e-07
1.775641489842883053e-07
1.768820836171395682e-07
1.738506422525413490e-07
1.770231421301578573e-07
1.753576442720117204e-07
1.730120679018417155e-07
1.729264102430979276e-07
1.738850045729378629e-07
1.742480480348973621e-07
1.716881290025895517e-07
1.733443216078711763e-07
1.703119644869133148e-07
1.690441851239417760e-07
1.682072133579737230e-07
1.653977102093288570e-07
1.659774454765283788e-07
1.666081378489299828e-07
1.644872386741269460e-07
1.650210159483596678e-07
1.618770948545271087e-07
1.628400028004979911e-07
1.635876569464992768e-07
1.609653586568763674e-07
1.611426502160876902e-07
1.631010821660320686e-07
1.589207133593599105e-07
1.602000315662858606e-07
1.607973390142329256e-07
1.590581589402025593e-07
1.577175338773883944e-07
1.582218682146437570e-07
1.557134649961729517e-07
1.544243634299391541e-07
1.562929993722169340e-07
1.524146048037522352e-07
1.526738697095927020e-07
1.523313540493139435e-07
1.530653123360536991e-07
1.506390333361196046e-07
1.510104186216073122e-07
1.501067358411489802e-07
1.505370085623051472e-07
1.496103875305484058e-07
1.500358090211761972e-07
1.468482265565285108e-07
1.466458861010266901e-07
1.460108150534248696e-07
1.470270687864427934e-07
1.446853709730078102e-07
1.451158546217356965e-07
1.456747175036336325e-07
1.446719071355554936e-07
1.430768668579200155e-07
1.428613496834430058e-07
1.404212495466812983e-07
1.430658443268839725e-07
1.413243887841512396e-07
1.414879216010689333e-07
1.400342519867573903e-07
1.412706663946513123e-07
1.419423161822900627e-07
1.381514700860009376e-07
1.373764575207658769e-07
1.368108577537441306e-07
1.360178838893944081e-07
1.360203009633427993e-07
1.365792289043099519e-07
1.350496529717304278e-07
1.366046281795855682e-07
1.324360163534876680e-07
1.352007620229282333e-07
1.339615180562247937e-07
1.345574088151835318e-07
1.327897216629736477e-07
1.332154704029401670e-07
1.308868953664443885e-07
1.321084890223052705e-07
1.300561516703879867e-07
1.294194794591400518e-07
1.290939512621491652e-07
1.286067490502418362e-07
1.292772687418638207e-07
1.307675191686286151e-07
1.264484866444111895e-07
1.287732779372182227e-07
1.263591677069797523e-07
1.268616773408837056e-07
1.255436179385209124e-07
1.261241515819004283e-07
1.248746370530184837e-07
1.256755150465712288e-07
1.252724293336153144e-07
1.244504710988062814e-07
1.221677752368440343e-07
1.236004523471242068e-07
1.228501897395280705e-07
1.222042271746085925e-07
1.213798431024907536e-07
1.220392864690704121e-07
1.216513124087844287e-07
1.204348928585119491e-07
1.190356687589636839e-07
1.200535500197238038e-07
1.203026252320308635e-07
1.193586574688154550e-07
1.177257743216012897e-07
1.182789900910918819e-07
1.154827169299229211e-07
1.148680066620499929e-07
1.171501749608339109e-07
1.152277727530422651e-07
1.148600800989404063e-07
1.149452347304347226e-07
1.155500011895682659e-07
1.143287557218523457e-07
1.125636574024942685e-07
1.134463646357275479e-07
1.127726532897573438e-07
1.122890721072522551e-07
1.103725017899866628e-07
1.105007644645420865e-07
1.094280152639607652e-07
1.101990263559689789e-07
1.111405442714522908e-07
1.102687874639703581e-07
1.089570780710147320e-07
1.078344182836588061e-07
1.080021301280709167e-07
1.085026016663566878e-07
1.066470380154764112e-07
1.069651051140615119e-07
1.064735277278572338e-07
1.054395781056409046e-07
1.054042234679049808e-07
1.061752550990391368e-07
1.043777677400825557e-07
1.041281456171105928e-07
1.039370733998031507e-07
1.027231883702720948e-07
1.044831761332076833e-07
1.029447253368213492e-07
1.028851067600792566e-07
1.021859619809717428e-07
1.029034276160227026e-07
1.001444842015549395e-07
1.011417451790563807e-07
1.016189713635521713e-07
9.851522813075774556e-08
1.000266251975171803e-07
9.785766429774392680e-08
9.905019990874563444e-08
9.866828842852726211e-08
9.764117472332856625e-08
9.682179011131590287e-08
9.793018001709915526e-08
9.593363410331790229e-08
9.566198385287567906e-08
9.680563472317752246e-08
9.513670148712331512e-08
9.479236450597264582e-08
9.484227936340516862e-08
9.447871932207381760e-08
9.327639443057478010e-08
9.360653617414745604e-08
9.336535023625932820e-08
9.430786419202993568e-08
9.294230674713096744e-08
9.204586763159976182e-08
9.209132922904927909e-08
9.005367810714186273e-08
9.141338403277169417e-08
8.893885181660010101e-08
9.226939157169766759e-08
8.915491358507666138e-08
8.877786095151662948e-08
8.926513241173476281e-08
8.918908368145869429e-08
8.838278124922993319e-08
8.880504864805516263e-08
8.756435035580286139e-08
8.761003790584235566e-08
8.633734305263374154e-08
8.698671968658071010e-08
8.609933899913121661e-08
8.749191524604071372e-08
8.543940031024987473e-08
8.554106885790464820e-08
8.689970532049784424e-08
8.550926579401855469e-08
8.490254270003087778e-08
8.454715455149160990e-08
8.416655211303710731e-08
8.357568076119056260e-08
8.423270699460989907e-08
8.226945595139294166e-08
8.250845657068831568e-08
8.216521046507571074e-08
