7.834104965440928658e-02
3.542170561850070676e-02
1.240347054360124018e-02
5.169758781751927941e-03
2.718029234771772180e-03
1.586034254675420564e-03
1.014016189583344428e-03
7.330306025930137569e-04
5.799440480283616587e-04
4.975262621276973487e-04
4.374527167480361518e-04
3.931205385621675766e-04
3.598108996205458764e-04
3.142570768128886472e-04
2.756977058500827420e-04
2.313610990313463790e-04
1.914544289926804364e-04
1.563002204117462321e-04
1.308311880166002084e-04
1.067164332350027222e-04
8.861518228210721890e-05
7.489309785645067432e-05
6.431409328797599843e-05
5.534952632994342292e-05
4.812505056482526002e-05
4.186542582829133607e-05
3.584491392227088786e-05
3.190800556088409652e-05
2.719445625416483449e-05
2.329390452094533891e-05
1.966486541581010313e-05
1.663245452050432572e-05
1.396205059525830878e-05
1.148816393007715855e-05
9.451787479027492017e-06
7.997170559785141830e-06
6.662265836136308661e-06
5.559723161733624502e-06
4.790409780260536557e-06
4.050005178157789657e-06
3.476290005721693803e-06
2.930737306409507149e-06
2.583232982544814234e-06
2.230605497051859391e-06
1.960985724025476884e-06
1.690215659285361886e-06
1.517725758759525064e-06
1.381750586186096053e-06
1.264652939880761593e-06
1.148927196936710970e-06
1.078301379446126470e-06
1.005755814276199005e-06
9.569904502626513508e-07
8.995750434337424151e-07
8.699921455246340186e-07
8.293934482613470441e-07
7.947414806845169742e-07
7.689704220344613553e-07
7.499695297970750733e-07
7.361531591717115335e-07
7.074477757385011077e-07
6.741800093597779313e-07
6.687283065076599087e-07
6.538333824579467334e-07
6.423275827671659711e-07
6.272470778630652624e-07
6.076153426330203073e-07
6.037120947155472518e-07
5.951612039941285962e-07
5.766525509542929983e-07
5.714487346134926347e-07
5.666242010704536793e-07
5.627435783139844504e-07
5.414996321562170822e-07
5.338347041454009085e-07
5.380052192194284967e-07
5.292015286428863450e-07
5.163030715256885065e-07
5.029365626185722249e-07
5.000183689910879557e-07
4.912665818442481840e-07
4.992562667875214639e-07
4.832143969698184285e-07
4.823674199627703698e-07
4.795472757261147499e-07
4.704946501732365611e-07
4.670812541481458179e-07
4.576898344173704001e-07
4.510747232918295933e-07
4.432038265870611783e-07
4.490376634673035728e-07
4.450056720746905274e-07
4.434372667579585267e-07
4.244040241019319986e-07
4.305986252006732684e-07
4.236355236978776575e-07
4.161930732493601469e-07
4.162859069604489145e-07
4.063241372994260145e-07
4.013525222982631381e-07
4.043260995937695720e-07
3.956081278862673698e-07
3.956803033962804410e-07
3.986160990621101625e-07
3.866537260440357619e-07
